segmentId,weather_date,latitude_lookup,longitude_lookup,weathercode,weathercode_unit,weather_description,temperature_2m_max,temperature_2m_max_unit,temperature_2m_min,temperature_2m_min_unit,apparent_temperature_max,apparent_temperature_max_unit,apparent_temperature_min,apparent_temperature_min_unit,sunrise,sunrise_unit,sunset,sunset_unit,uv_index_max,precipitation_sum,precipitation_sum_unit,precipitation_probability_max,precipitation_probability_max_unit,windspeed_10m_max,windspeed_10m_max_unit,windgusts_10m_max,windgusts_10m_max_unit,winddirection_10m_dominant,winddirection_10m_dominant_unit,time,time_unit
969830c68d13ebb9e778fa22de3c6db3,2026-03-14-21-23,10.8045,106.578,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.1,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
fa678391a551977b9049b5334e5c9bb2,2026-03-14-21-23,10.7828,106.7199,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
c4f2bb74f9ed301a1aae531425440447,2026-03-14-21-23,10.8034,106.7048,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
beb72a2cfa3817e8ac8f13da3f0951b7,2026-03-14-21-23,10.7047,106.5974,80,wmo code,Mưa rào nhẹ,31.5,°C,23.5,°C,37.1,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
634c812a2c45bd0264002a9a2ecbae37,2026-03-14-21-23,10.7781,106.6563,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
70f1b14a609deef6532cfd6eac842e1d,2026-03-14-21-23,10.7465,106.6289,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
1672c01722daa83cae69a3a0af7eea45,2026-03-14-21-23,10.7535,106.653,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
f85da89682a6ec3d59f053125b77e962,2026-03-14-21-23,10.839,106.7683,80,wmo code,Mưa rào nhẹ,31.9,°C,23.8,°C,37.8,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
f2609aacda44e4aac4485abab0d13392,2026-03-14-21-23,10.8642,106.7664,80,wmo code,Mưa rào nhẹ,31.8,°C,23.6,°C,37.6,°C,28.1,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
e553cd5c3a7edecf84a2689095a9f748,2026-03-14-21-23,10.7922,106.678,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
63a550addce33e07b50e3eeba744163b,2026-03-14-21-23,10.7927,106.6967,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
acbcadfb2e398c7d0d1e13ac3f5b4b63,2026-03-14-21-23,10.7453,106.6231,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.1,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
6ed666ef1d3cf472b5247544173b129b,2026-03-14-21-23,10.8251,106.6809,80,wmo code,Mưa rào nhẹ,31.8,°C,23.6,°C,37.6,°C,28.2,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
949aedf36205bae2a02199956ab9e470,2026-03-14-21-23,10.7565,106.6665,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
9bce5e8ee12dbc9b81fc6e256bd0b118,2026-03-14-21-23,10.7598,106.6687,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,36.9,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
ad618e33678436ff8f07f7f837cacf90,2026-03-14-21-23,10.7544,106.6509,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
8ec1e95e83899eb20731578de84b57c7,2026-03-14-21-23,10.8709,106.7329,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
401b3c340324b71f3c444195c73c3d6e,2026-03-14-21-23,10.8154,106.666,80,wmo code,Mưa rào nhẹ,31.8,°C,23.7,°C,37.7,°C,28.2,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
a075b85befd3006493db5b5098a900bd,2026-03-14-21-23,10.7934,106.7556,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
ab4140bae34e4fa081cbfa58de1e6e37,2026-03-14-21-23,10.6818,106.5407,80,wmo code,Mưa rào nhẹ,31.4,°C,23.0,°C,36.7,°C,27.2,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,0.6,mm,68,%,11.2,km/h,26.3,km/h,101,°,2026-03-14,iso8601
e91d050d81a15c1854aafa980d24fda9,2026-03-14-21-23,10.758,106.6493,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
0cdc96395c88caf86aeaf7d006bb2c0c,2026-03-14-21-23,10.7433,106.6614,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
b99d1ebd5f548dc07398b33076af0e66,2026-03-14-21-23,10.8592,106.8363,80,wmo code,Mưa rào nhẹ,32.4,°C,23.8,°C,38.0,°C,28.2,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.2,mm,68,%,11.8,km/h,24.8,km/h,83,°,2026-03-14,iso8601
71bcdd26e2e19e96475f384f69fe894c,2026-03-14-21-23,10.7729,106.6239,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
de3f61bf66722bfe12fa74c4e6f9ad41,2026-03-14-21-23,10.7781,106.6556,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
bcf28f149edbafb780548eda8977f1bd,2026-03-14-21-23,10.8038,106.6878,80,wmo code,Mưa rào nhẹ,31.4,°C,23.9,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
bbb7badb4cb5b83e958214bebd1cebc2,2026-03-14-21-23,10.749,106.6257,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
d8e73a0a5d9a67a181e31ed261d77952,2026-03-14-21-23,10.8692,106.5939,80,wmo code,Mưa rào nhẹ,31.8,°C,23.7,°C,37.7,°C,28.3,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
23b2f235a90abe1a200e390bb787a70d,2026-03-14-21-23,10.7733,106.7015,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
f6d6fdc8243654b3205cca9e58cd0e26,2026-03-14-21-23,10.7613,106.6651,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
905ee1f521b04a6705f932f24ac21d6a,2026-03-14-21-23,10.8631,106.6108,80,wmo code,Mưa rào nhẹ,31.8,°C,23.7,°C,37.7,°C,28.2,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
af1638d7752e8b881830970c73587a23,2026-03-14-21-23,10.8123,106.6769,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,36.9,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
a609c168641c7d2add8dbe3234cc80f7,2026-03-14-21-23,10.7593,106.6804,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
4ea94be526554335f1d9ce80bc93b90c,2026-03-14-21-23,10.7391,106.6047,80,wmo code,Mưa rào nhẹ,31.5,°C,23.5,°C,37.1,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
0c5789508b78f3391791b84ee047f28d,2026-03-14-21-23,10.7722,106.6838,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
ffc45fc8323e15dc38fe196bf3e46a21,2026-03-14-21-23,10.7746,106.7249,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
95a40015cfa8df8f369c121ae448eb3f,2026-03-14-21-23,10.7279,106.7123,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
9105769bba4279532a89697abbb61d88,2026-03-14-21-23,10.7781,106.7323,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
ee3a62132d60650c698f951d336fd4f7,2026-03-14-21-23,10.7672,106.6426,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
51d905077b9a55d0a107c12a6f045eb1,2026-03-14-21-23,10.8878,106.6999,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,65,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
2e7b0341cc7b2135881d31cacb53f4b1,2026-03-14-21-23,10.7677,106.6724,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
477515b82122a24851cb9c5e7721ea60,2026-03-14-21-23,10.7895,106.7122,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
738526ef06112b5a346a6f5dc66f120d,2026-03-14-21-23,10.7809,106.6698,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
b27f4ea2c0973e77fb34bb8981236aee,2026-03-14-21-23,10.8654,106.7239,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
5e821e35fcda063be2bb55ed0cd66a70,2026-03-14-21-23,10.8195,106.5507,95,wmo code,"Dông, có sấm sét",31.6,°C,22.9,°C,37.4,°C,27.3,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,9.7,mm,68,%,11.2,km/h,22.3,km/h,75,°,2026-03-14,iso8601
a0616551a649b424c725bc667b4a8e72,2026-03-14-21-23,10.7875,106.7094,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
3ddb589d23f70a8855728e4502f9150f,2026-03-14-21-23,10.7467,106.6604,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
affae36eff23201dda569057e2294a40,2026-03-14-21-23,10.8428,106.6753,80,wmo code,Mưa rào nhẹ,31.8,°C,23.7,°C,37.7,°C,28.2,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
2d31df119081d1ed317e851feebbace4,2026-03-14-21-23,10.7884,106.6173,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
be772df75b516422226b7cfb56573d1d,2026-03-14-21-23,10.7593,106.6656,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
945f4133aaa997f4ea99a4b9f3d73e0b,2026-03-14-21-23,10.7511,106.6528,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
d1d0298f9bbffc8d2c987d94ff5eddcd,2026-03-14-21-23,10.7943,106.6839,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
6be66491f570c0e12dc9a63eb2d8f0a2,2026-03-14-21-23,10.7543,106.6343,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
1fb9c9a180180aeee163ef5ba2f67729,2026-03-14-21-23,10.7636,106.6786,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
85c0177549130dc5436814e4cde6fb3a,2026-03-14-21-23,10.7521,106.6496,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
8fff1a81cd95ffd00db5b2feff676f99,2026-03-14-21-23,10.7484,106.6691,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.1,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
bf38e868e866399a9490283a25255d1d,2026-03-14-21-23,10.86,106.6987,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
ea14fc6b6273dcb810b2b2df002c6e95,2026-03-14-21-23,10.7753,106.6864,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
8f74804e41a4d09c93121dec7f75639b,2026-03-14-21-23,10.7713,106.6737,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
51717c26bcfe2b2fa0c1ca30b5a7b48d,2026-03-14-21-23,10.8196,106.6903,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.8,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
48c4ed4b2189f7ffec64d2c3ba5e0fd7,2026-03-14-21-23,10.7983,106.7308,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
aca6705b1d62342359f176619f7beaba,2026-03-14-21-23,10.766,106.664,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
3ea305cbef3167c345c81b93932e4cf8,2026-03-14-21-23,10.8146,106.679,80,wmo code,Mưa rào nhẹ,31.8,°C,23.6,°C,37.6,°C,28.2,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
1546bffddbe259fb943c0c70473a4f91,2026-03-14-21-23,10.6855,106.5541,80,wmo code,Mưa rào nhẹ,31.4,°C,23.0,°C,36.7,°C,27.2,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,0.6,mm,68,%,11.2,km/h,26.3,km/h,101,°,2026-03-14,iso8601
1379ec4a4dc70a809d7df14442eca710,2026-03-14-21-23,10.7897,106.6518,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
c9bf2ababcddcaa13b59651f018052f6,2026-03-14-21-23,10.7657,106.6641,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,36.9,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
c6a567f43c47b41238fa4ec6b881889a,2026-03-14-21-23,10.7651,106.7072,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
3d0fa54c033be561ff58713143b26e73,2026-03-14-21-23,10.6888,106.5897,80,wmo code,Mưa rào nhẹ,31.5,°C,23.5,°C,37.1,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
03a9e6e61eb7dc11d5441a13e7065432,2026-03-14-21-23,10.8343,106.7813,80,wmo code,Mưa rào nhẹ,31.9,°C,23.8,°C,37.8,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
e22607016b6f1d75c70dccf6b0e303f5,2026-03-14-21-23,10.7747,106.6996,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
e62c4fd68cff6b858de508e76941e900,2026-03-14-21-23,10.7428,106.74,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
1e451e288c8c3755f9b6d46f70b02cb3,2026-03-14-21-23,10.798,106.7201,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
308ae609e5b64de9ce478c7a11dc35c0,2026-03-14-21-23,10.7527,106.6872,80,wmo code,Mưa rào nhẹ,31.5,°C,23.5,°C,37.1,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
ed2a2eeb60f28bf68dfbdaf48dbb553a,2026-03-14-21-23,10.7284,106.7086,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
0850d9a408a4b73193f8810b916dadfa,2026-03-14-21-23,10.8667,106.7916,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.7,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
a4a81e2375290beb6afe95542446bc64,2026-03-14-21-23,10.7209,106.6572,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.1,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
18ead8f3b4eae621f99e051d0932fbce,2026-03-14-21-23,10.8826,106.616,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.7,°C,28.3,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,85,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
d5f6c809df92853263e48f6c2134cf5e,2026-03-14-21-23,10.7964,106.7058,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
76ad16bdde3e94469382285b76b17a4b,2026-03-14-21-23,10.7887,106.6529,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
d9eec1e51c8d82b8c962493b9f272f9f,2026-03-14-21-23,10.7666,106.643,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
6a00832a711b7b634d2304dea9532ce4,2026-03-14-21-23,10.8192,106.6788,80,wmo code,Mưa rào nhẹ,31.8,°C,23.7,°C,37.7,°C,28.2,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
